feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S84	0	0.0961075767916682	0	0.00603869834591009	0.000103709420048962	0.169586429071949	0.0578337936863023	2.21037571825855e-05	0.167794632730952	0	0.0173993135022336	0.00321071715894961	0.000401221196034103	0	0	0	0	3.70764406741367e-05	0.0123646465113575	0.000288262500308772	0.008762410737163	0.00227569930188046	2.52266422764825e-05	0	0.00870925177599889	0.000431960750023637	0.00146297770750007	0.0153748963631649	0.0473280472359827	0.00478439091236309	0.0655945778346323	0.0289704146302972	0	0.00339777563965127	0.000933216472137616	0	0.00841114179978999	0	0.00100703543556303	0.00420437064130275	0	0	0.0111692500561911	0	5.44165479947372e-06	1.25858898991493e-05	0	0.00770553233462853	0.00614305961260114	2.04657161695838e-05	0	0	0.000609173711466441	0.000373950012080159	0	0.0117057619996499	0.00766601486799313	0	0.0722214344728443	0.00173356819574784	0.00389144069791519	0	0	0	0.0019415022501191	0.00159004875120622	0	0	0.00370466936310594	0.0102994397370096	0	0.000361836066245834	0	0	2.26974140864419e-05	0	0.000574323080280154	0.00386930748686464	0.018323962677609	7.11174745040518e-05	0	0.0316817022181543	0	0.00797757801778613	0	0.00235984497912887	0	0	0.00351455819135038	0	0	0	1.09997148388969e-05	0	2.1769570271184e-05	0.000112674176390569	0	0	0.0112606866952824	0.000321741678568419
S85	0.000555623076418554	2.08616359822558e-05	0	0	0.14999583276393	0.0842170826505182	0.0736603172622799	0.0293022264700749	0.0158381534620022	5.54162972708068e-06	7.99794534053965e-05	3.19118456100656e-06	0.000145205827867934	7.53633206166972e-05	0	0.000132549869932873	0	0	0.171456773772663	0	0.0024906554065731	0.0321052811385116	0	0.0764773233647487	0.00222621735894261	0.0447062967148186	0	0.0114018002957863	0.0348410405962462	0	0	1.28236243490788e-05	0	0	0.0018905197943831	0	0.0590665129406926	0	0.0133723847611047	0	0	0	0.0242641577713447	0.0625867562430242	3.86960915408673e-05	0	0	0.00568477437846654	0.00842743830876852	0.000157771653303865	0.000246004113801253	0	0.000380115706294085	0.000667768305626785	0	0	0.00668301520033834	0.00598915397077937	0	0.00642929897370309	0	0	0	0	0.0105570111950695	0.00747455877736418	0	0	0	0	0	0.00116585793949636	0	0	0.00351206945942378	0	0.000275541839474262	0	2.42961226833768e-05	0	0	0	0.00468029938880194	0	0	0.00487334235075293	0	0	0.000635124512752127	0	0	0	0.000556621162773622	0	0.00739603390086449	0.0128558624009585	0.000318245000343715	0	0	0
S86	5.11090296498848e-05	0	0	0.00380551302328309	0.0487890718101589	0.172988917684428	0.0896320392742623	0.0029033811161392	0.0186881374953514	0.00289696319611282	1.28445800276083e-05	0	0	0.000455433135704728	0	1.16153155013133e-05	0	0	0.0116077112677194	0	0.000719356700253552	0.123715477058901	0.0130941766304943	0	0.00223851225784521	0.0155280360676971	0	0	0	0	0	0.0464756364961486	0	0	0.00593921465552177	0.000151464028198933	0	0	0.00652988983621842	0.0437756864228796	0.00100792155027752	0	0.0302538587506869	0.0785211171550753	0.110677223384486	0	0	0.00287465665592541	0	0.00345679182752845	0	0.0262997426162435	0.0330743746401381	0.000102382941282255	0	0	0.00562414550013807	0.00340360941819314	0	0.00947017995998417	0	0	0	0	0.000172464476645403	0	0.00188328510716807	0	0	0	0.00288656699533126	4.30263716758905e-05	0	0	0.000894548253877315	0.000116929989651728	0.000647868776937942	0	0.048027540204381	0.000834278616239257	0	0	0.000855701923996483	0	0	0.00194214941664466	0.00169035810750383	0	5.23803567782437e-05	0	0	0	0	0	0.00394500658692447	0.00510122785404079	0	0	0	0
S87	0.591035330207933	0.0109575259298169	0.000924847749964707	0.00316898769519769	0.0323233342021389	0.0250580066861104	0.0436927838652278	0	0.0252718455697183	0	0.00620641437489449	0	0	3.570235461477e-05	0	0.00230803860351822	0.000813340775394476	0.00134019046401849	0.00303243445084852	0	0.00314307085605947	0	7.29234487878096e-06	0.000109582604692429	0.0129906131017925	0.000177708948320465	0.00278534552043453	0.000198267762638639	0.0223885518074248	0.000225752367701914	0.00397246059962545	0.0151305845285316	0	0.00115809828582372	0.000226721431553397	0	0.00381275049279529	0	0.00138683099382336	0.00108741375416602	0	0.0104542095841778	0.000550624483982072	0.00737998993095058	0	0.0300169316589349	0.00125043399616766	0.000752725290320318	0.00152982696574108	0.00131641920005035	0	0.00163495902148054	0.00286360425602318	0.0293830406727345	0	0	0.00128461073977462	0.00718487253067062	0.0287071014536821	0.00277763417494642	0.00129541556191008	0	0	0	0.00327175212557562	0.00128124397158305	0	0	0	0	0	0.00366817729556766	0	0	0.000500766123200111	0	0.000192957993858991	0.000108540544701274	0.000474868932181213	0.00179847948868333	3.38046782276585e-05	0	3.77084378261428e-05	0.000357187691723064	0	0.00207596212109055	0	0	0.00426561153833616	0.000122178875052902	0	0	0.000780977559171177	0.0019549951052464	0.00206082056560815	0.00118949793440383	0	0	0	0.00369916347853732
S88	0.00193242883356427	2.29034592463709e-05	2.52652252202267e-05	0.00971782103692478	0.0467122785994057	0.0791076743540383	0.0378518686425181	0.00119519287814792	0.117202777279879	0.00338746630881644	0.0218610274107428	0.029921020753783	0.00392748773383413	0	0	0.000840400985221086	0.0040720305533729	0.0204187568823418	0.0024606279392293	0.0489754527988007	0.00466854166227915	0.0154187483969135	3.53302214278508e-05	0.0438654942619484	0.0179420010079295	0.003501867528935	0.0199617117949096	0.00819462025970713	0.0864766989294067	0.025661055840034	0.00158420685434456	0.0219046847817976	0	0.018779221337724	0.00366644660712816	0.000680136831546756	0.0188177824745384	0	0.00318226116158836	0.00101060924290432	0	0.00307179640558637	0.00121360203306748	0	0.0402246868220277	0	0	0.001259606042887	0.00521352461052433	0.0010631018812056	0	0	0.00734703457799665	0.00169781287174975	0	0.0132388580024718	0.00317842065699861	0	0	0.0054536524149109	0.0505417325812386	0.0461064167248764	0.00311754627541011	0	0.00143645700787329	0	0.00199583215205163	0	0.00523955293753047	0	0	0	0	0	0.00276918006491113	0	0.000357815325870411	0.0162364960937071	0.00437967084350746	0.000716425492378963	0	0	0.000521467689541973	0	0	0.00107144067979049	0	0.00156137221975527	0.00223910924655504	0	0	0	7.37598555680027e-05	1.10682202905682e-05	0.00418092811080338	0.000870629742585062	0.000929200557410862	0	0.00127391129259301	0.000141817465478183
S89	0.00296761744537219	0.169121988357328	0.0116543246916545	0.00740229195400024	0.0545439870112479	0.000244435697792568	0.108826668151254	0	0.147416505467826	0.00208703372458521	4.86600026887925e-05	0.000304273495924111	0.00396715084628604	2.08423920498572e-05	0	0.000113696913694335	0	6.13269337541283e-06	0.010079130620838	0	0.00994773622460597	0.00414722261328372	8.31754957068565e-05	0	0.0602776314658843	0.00617252458419253	0.000974421175331924	0.00471981367503848	0.00163543661753723	0.00326761386035283	0.00525980528458798	0.116839921535723	0	0.00541293172289948	0.00939848426198567	0	0.0317320978961363	0	0.00364138856477762	0.00351629897897132	0.0150113981092004	0	0.00474479627285503	0.00377832689398607	0	0	0.000121256923339789	0.00099504217167877	0.00468884887770507	0.000476443637470073	0	0.00283244304861416	0.0197897756435239	0.000945122791473817	0	0	0.00722333631008859	0	0	0.00484837265140542	0.000659995641880199	0.00460890834173878	0	0.0315582125502494	0.00506543858347774	0.000724995251277005	0	0	0.00909425927400432	0	0	0	0	0	0.00250251992927651	0	0.00094070676494356	0.00124403466590119	3.88268700518614e-05	0.000357218923468207	0	0.00151659435785834	0.00297640410321927	0	0	0.0027808714608541	0	0.00732757686726463	0.00312934231867031	0	0	0.00349505038239958	6.29506238427615e-05	0	0.00190545430655209	0.00190352934191318	0	0	0	0.00611282970414394
S90	1.08663948759493e-05	0.000178447615697696	0.00179267306286938	0	0.000140407677502625	0.240602715080096	0.0415198730852736	3.23910041797574e-06	0.0137665117644299	0	0.0435756258040242	7.06652709200668e-05	0	0	0	0.000205452943509392	0.0105477775406071	0.0616064950112322	0.0284414222415785	0	0.00273776087591401	0.000138319325524387	6.98742187400379e-05	0	0.0145300557692656	0.000708654410989476	0.000699979071756415	0.00544735971918124	0.0282165144563203	0.012449958400951	0.11889854641657	0.101287951178441	0	0.0065804679134471	0.00498550774658131	7.22372913093576e-05	3.58234396673413e-05	0	0.00918976490559094	0.000387591641883072	0	0	0.000889990890948272	0.0498872582673452	0	5.5446996368248e-05	0	0.0135809366539648	0.0264987736753325	0.00024388160311333	0	0	0.0151000704384762	0.000261376919118999	0	0	0.00304813556599912	0	0	0.00636715765489057	0.00738657765759232	0.00820141151771339	3.81112337943999e-05	0	0.00363803682098605	0.000615929883501674	1.92994750508771e-06	0	0.00774241235781368	0	0	0	0	0	0.00268956146566018	0	0.0011769305735315	0.000529666412068579	0.000397982744267101	9.88808230671077e-05	0	0	0.000461119232567356	0.0354681526314796	0	0.00141057270278708	0	0	0.00270618938423119	0	0	0.0275608301600732	7.58023680929314e-05	0	0.000794741305057764	0.00135655293061715	0	0	0	0
S91	0.000424583302010334	0	0.000952841017746549	0	0.000331135170657977	0.0991228580996316	0.0928167489036634	0.0155160712333485	0.0621905909282567	0.00493651426325252	0.0382546972443834	0.00324431219637533	0	0	0	0	0	0	0.0545155009102602	0	0.0042645064325165	0.0052962498827384	0	0.153611023016782	0.0155263068098915	0.000800849300880852	0	0.00327656587685615	0	0.0302541533340514	0.0116999957225991	0.0390219553179094	0.000131943431471876	0	0.0183199190374185	0	0.0133541616413772	0	0.0032067258478308	0.00720160964220406	0.0445311533578965	0	0.00235442551870349	0.0176826400400522	0	0	0	0.00206347714129979	0.0328460055757779	0.00599916518918977	0	0	0.0081489588344921	0.00017637887099746	0.000260901559664485	0	0.00393564727517791	0	0	0.0309171943848076	0.0128247330130081	0	0	0	0.0152148053032672	0	0	0	0	0	0	5.8662133394314e-06	0	0	0.000572328028138657	0	0.000989910207442476	0.000364754632555342	0.000257904475431473	0.00100047501432597	0	0	0	0	0.0089802228970811	0.00250863761513418	0	0	0.00408899613174083	0	0	0	0.0063760966899458	0	0.000573077719324438	0.00293253133698209	0.00514001302842341	0	0	0.00108148138168663
S92	2.80694170314661e-05	0	0	0.00392606817903993	0.015988679977875	0.330998210451793	0.0512810613337734	0.00300533799807722	0.0177593101955744	0.00318434196897366	0.0416287525085969	0.0365521777243444	0.0656278983766274	0	0	0.000857479115802964	0.00252352849063454	1.45685152185671e-06	0.142621685116519	0	0	0.00206748210605652	0.0118688515681846	0	0.00822720356207595	0.00393374220256134	0.00181314632277541	0.0104685597050797	0.039092391772517	0.00951516841429701	0.0179768850928924	0.0349217429472795	0	0.0078224666057721	0.00193112594991923	0.000557035096360374	1.55570316745244e-06	0.000258340693192055	0.000879156855347948	0.0175232462887178	0	0	0.000768868130378782	4.41900733729501e-05	1.53300533861773e-05	4.67831102332728e-05	0	0.0142137523264578	0.00348443115746121	0.000308701445168384	0	0	0.0195503622747906	0	0	0.0116718099810434	0.00312522546165402	0	0	0.000902554595200354	0.00888994340101656	0	0	0	0.00327159577357456	0.00460385137896724	0	0	0.00641523761637527	5.95204467335287e-05	0.00239696171921869	0	0	0	0.000440498327417826	0	0.000307968947188841	3.4320389613041e-06	0.00507927531887529	0	0	0	0.000552700628412634	0	0	0.00077627966713252	0.00223487986551656	0	0.00179981228714988	0.000560508321598469	0	0	3.94418630757529e-06	0	9.45064869577612e-05	0.000203075580827935	0.00022840350149302	0	0	4.05204394256076e-06
S93	0.000537855622794159	0.0466372277356161	0	0.0214122245546622	7.34100867641558e-05	0.000235950133948023	0.103356827424051	0.0166983628748827	0.0154811602643753	0.00494464883734737	0.00609923198815373	0.000962754434037941	0	0.000115869450945281	0	8.00359836733776e-05	0.000248575119478282	0.000228029152730237	0.00182455703418251	0	0.00721469947904271	0	0.121998712810192	0	0.0698579079815382	0.00297608004174823	6.83562374284038e-06	0.000180189422079883	0.013515218695464	0.00662079223957821	0	0.0179087060016664	0	0.00275361457839043	0.00546060385283539	0.00122014957938931	0.00752354357727267	0.00443957117248484	0.0019625809116512	1.22560519080105e-05	2.84271541080857e-06	2.61852695887525e-05	0.0169558098755287	0.00333969472185915	0.00570205306317464	0.000117419618853614	0.0118992063263428	0.000112050070080642	0.0334855890650712	0.0679003171536919	9.52599496740158e-06	0	0.00434133696790818	7.61591735775755e-05	0	0	0.0212562954498537	0	0.115123146422554	0.029197512552755	0.000569663693849889	0	0	0	0.00136158750301166	0.000140387550929422	0.0169331320902938	1.15747457243365e-05	0	0	0.00812914779698722	4.09440206097657e-05	0	0	4.03100771895416e-05	0.00238573936275344	0.000271078793409593	0	0.00333338477333046	0.062372489520091	0.00777427654172591	0.000500748948798968	0.000294123864740292	0	0	0.0212247213716792	0.0013199831042583	0	0.000131606765901334	0	0	0	0.00633460129996133	0	0.00234436660457785	0.00051216263968137	0	0	0	0.000148354694656795
S94	0.0437667309310796	1.85095014101959e-05	0	0.016093193030796	0.0502581843527516	0.377550109914313	0.0674802050263134	0	0.15156811707718	0.000761415815100991	0.0174065809096296	0.00850436775693155	0	8.04390844649131e-06	0	0.00455866847500676	3.9044580686787e-05	0	0.00594909960527855	0	0	7.25121621804761e-05	1.91751030252963e-05	0	0.00540744636509721	0.0104718134767352	0	0.00648253960305156	0.031275187338129	0.00121566029655112	0	2.6116464644187e-05	0	0.00692634268878951	0.000336854377904492	7.95218856296275e-05	0.012782871025069	0	0.00181122585530721	0.0607215233307353	0	0	0	2.60932574860559e-05	0	0	0.00307510031666568	0.0198852286385528	0.0130777414190862	0.000140968618570436	0	0	0.000399863482696532	0.0038194070851809	5.24073361078707e-05	0	0.0146066002976765	0	9.0996452273523e-06	0.0348717996543784	0.00274038422919387	0	0	0	0	0	0	0	0.00193940775394623	0	0	0	0.000102884184095069	0	0.00410509026425233	0	0	0	0	0	0	0	0	0	0	0	0	0.000448796977294905	9.41480230358614e-05	0	0	0.00265729536975978	0.000353444282185114	0	0	0	0.0039174102757359	0	0	0
S95	0.252968793471915	0	0	0	3.52174666016702e-05	0	0.00218171569439399	2.06208429959781e-06	0.000119443513184819	0.000459930592658153	0	0	0	0.00942528875005528	0	0.0569216291583203	0.565355280704156	0	6.90123474330349e-05	0	1.58539641646268e-05	0.000973886092098306	0	0	0.00893604377382384	3.60197752948093e-05	0	0	0	9.00595657581568e-06	0	0.000181556971503469	0	0.000147644886976674	0	0	0	0	4.43818066474193e-05	9.93683081213028e-05	0	0.0332382326378568	0	3.63085547895111e-05	0	0.00597299596119231	0	3.94899646043244e-06	2.49748770205204e-05	0.00117623663979667	0	4.91101062674834e-05	0	0.00254362871864884	0	0	8.74508652764357e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000331294621275006	0	0	0	0	0	0	0	0.000577147101242761	3.81526424991508e-05	0	0	0	0	7.18437922042435e-05	0	0	0	0.0157828493671098	0	0	0.019682841898955	0.00241305426371027	0	0	0	0	0	0
S96	0.00029826254648152	0.000145129371683497	0	0	0.00088568481610272	0.000380666448834503	0.310298809979434	0	0.0046644027537452	0.121153701499768	0	0	0	0	0	0.00571968910654565	0.00613794962188343	0	0.0293767275119	0	0.00720143122092738	0.0432875767290051	9.83186382463341e-05	0.00025706764573843	0.103099929207248	0.0186784395235394	0	0	0.000141956427808057	0.0120844827591227	0	0.0456135224740362	0	0.03521114038281	0.00440816945460904	0	7.81106396541812e-06	0	0.028088983418405	0.0418309215677815	0	0.00129083428601775	0	0.0135906475670987	0	9.84722740428323e-05	0	0.000703400430906015	0.000412937405858702	0.00432318611467407	0.000770442496596913	0.00284791008794322	0.00722168417570695	0.00107858242942011	0	0	0.0182741101415954	0	0	0	0	0	0	0	0	0	2.86992113315919e-06	0.000132350701824697	0	0	0	0.00168765940858317	0	0.000127919750857785	0.00331628991631539	0	0.00288884128680703	0	4.30281854187671e-05	0.00194095635403019	0.000228504706303706	0	0.000890173094770188	0	0	0.0244792251494811	0	0	0.0101807707345376	0.00211692512117852	0	0	0.00108760663178131	0	0.00187501828434214	0	0.0061683085730192	0	0	0
S97	0.034094156844786	3.51721151696815e-06	0.133353122747717	0.0074408241550762	0.153306192600291	0.0189981867687807	0.0111130791971326	9.96249166410747e-06	0.097614989742853	0	0.0107395536355046	0.00386054033507982	4.0736262071786e-05	0	0.00467085288011539	7.92024311467344e-05	0.0297912361527432	3.9224944107193e-05	0.00343437175790576	0	0.00505132342327073	0.0015072762753311	0	0	0.0654781698710657	0.000505566809423903	0.0647150174632816	0.00724851644287136	0.0374273269272245	0.0126980747240829	0	0.00324574365111628	0	0.00195458632078339	0.00104112559111878	0	0.00897997013426943	0	0.00210152291879497	0.000263404411286533	0.00985664296926198	0.000104671931537035	0.0012255053925485	0	0.0019185031339657	0.00536086949766819	0	2.1467718142529e-05	0.00914587391321639	0.000712609413001502	0	0.0077999005018428	0.0012947744736621	0.000343732041478605	0	0	0.010331143610438	0	0	0.00215500120671356	0.00913363464673446	0.0177887947164794	0	0	0.000384557850933328	0	0.00154019689982999	0.00145526510655885	0.00716267047666567	0	0	0.00248277716900766	5.2230286961985e-05	0.00110798388305164	0.000494809320899942	0	0.000283675305798745	0.00285203927367246	4.06562457996726e-05	0.000396162266939718	0	0	0.0012049086509433	0.0108407107954933	0	0.00472816452479841	0	0.0108379172680809	0.00657929073504321	0	0	0.000175469145696452	5.1824009857973e-05	0	0.00223007465046553	0.00394050430459795	2.96052943683446e-05	0	0	0.000144305465402283
S98	0.00106573160836017	1.78225618594835e-05	5.16086234920284e-05	0.00132165434750536	0.000209980396447587	0.000192900952059357	0.0110868480254447	2.13133481638919e-05	0.0614564282124136	0.000635387924858956	0.000532056595060202	0.000307394152426304	0.00403303790961898	0.00701560320260368	0	0.00363049528028694	0.000100175835249467	0.00208293810054148	0.00297997157876777	0.000361876657870405	0.00317204990485596	0.00197598067420272	0	0	0.00504607340117772	7.08599756206818e-05	0.00166847876644072	0.00309047744218065	6.76692218849883e-05	0.000268556914074819	0.0285572688972514	0.00159124810508274	0.000160808689424841	0.0151896416525852	0.00045308276273831	1.95193651196715e-05	1.54641704447856e-06	0	0.00205417752362946	5.72354543157688e-06	0	0.0463982784769941	0.00396128286167238	0	0	4.19598891698746e-05	0.00029375165215208	0.0014365170809961	0.00412774079307426	0.0120069080335666	8.353265676434e-05	0.000303674823977355	0.000148733709634494	0.00445145566162136	0	0	0.0074350539082567	0	0.00133053589818942	0.000229209264049126	0.00681049035756265	0.000840329663505895	2.70393124134869e-06	0	0.00798257700827281	0	0	0	0.000561248840806919	0	0	0.000867821663575701	0.00039816631365757	0	5.35752254585128e-05	0	5.00148847723087e-06	0.00056763276549672	0.000583202161982118	0.0199848688345626	0.0186192308707371	0.00124618403043282	4.20194967639584e-05	0.00131777830754594	0	0.00244758733090011	0	0.00458195433687945	0.00099585580013572	0.00567130417207635	0	5.34278722250367e-05	0.000120864523502168	0	0.000432607196736564	0.000702792910560328	1.43828341555779e-05	0	0	4.07720096097669e-05
S99	0.00100748407850635	0.00767295677408405	0	0	0.000764837919819947	0.0757055451810987	0.0327192185649842	0.0183108518944747	0.0158522549015147	0.0585840416625274	2.9791511179935e-05	0	1.06927372317276e-05	0.00670158664746265	0	0.0672867250208264	0.00597690285190652	5.71187422765523e-06	0.00198947656986368	0	0.0824575279371077	0	0	0.00392333622850661	0.01413837468125	0.00382241095739911	0.000120972499330935	0	0	0	0	9.95118158215674e-06	0.000320494629156964	0.016664476438001	0.00127745132211249	0.0120656202832714	0	0	0.00287270038202978	4.10378748063143e-05	0	8.92567492844613e-05	0.00561497672703376	0	0	0.000345525618292759	0.0961924928224992	0.000573954839641577	0	0.051403562613139	0	0.00720187687420155	0.00325319278631121	0.000862866533829525	0	0	0.000460991135444203	0	0	0	0	0	0	0	0	0	0	0.000198310783890347	0	0	0	0.00173354825341318	0.197390624329074	0	0.00172760098962699	0.00272025897166138	0.00086591591435304	0	5.22903066689852e-05	0.0113414026247791	0.0132976636591168	0	0.00594491538437591	0	0	0.0259622927605642	0	0	0.000148790421662105	0.00746813446970916	0	0.0121143823396924	0.0117809690163575	0	0	0	0.000488968869489226	0	0	0.000546454922390459
S100	0.0772776882388769	0	0	0	0.288568330535665	0.0489170542326666	0.0286438890967585	0	0.060043404623128	0.0188138283311217	5.47207990949871e-05	0	9.40715832146495e-05	0.00170852550895127	0	0.0573994310544098	0.00970737526730704	0.0232754720418122	0.000147562711365237	0	0.00586031011118155	0	0	0	0.0203278170411775	0.000364385293362593	0.0713509041678062	0	0	0	0	0.00222559418332561	0	1.32852063762354e-06	0.0161138234071189	0.00811544474475281	6.73732498451866e-06	0	0.00404881135855253	0.0284510294756554	0	0.00406403882980286	0	0	7.47222384675219e-06	0.0110325200088911	0.000372970459515271	0	0.0211940524556823	0.0329535473067066	2.30893311052992e-05	0.00087662864294766	0.0127018376115659	0.000340498300388493	0	0	0.0016560979233066	0.0158426247639568	0	0.00511253706569904	0	0	0	0	0.0029064676962189	0	0	0	0	0.00112299166467626	0	0.000784803796815866	0.000142684768403653	0	0.00128157607037839	5.07631671164521e-05	0.000410096224755978	0	0.029392710098352	0.00324822010091574	0	0	0.00360043767235779	0	0	0.00531152725790821	0	0	0.00165176083952038	0	0	0.000269905105962411	0.000462376155309837	0	0.000662408006008569	0	0.0122955093662437	0	0	0.00252268985089368
S101	0.000557502668234577	0.000251653574257734	0	0	0.00163943590725447	0.00109372911662758	0.120371056819952	0.000314569169495455	0.0482243772359338	1.75676648733843e-05	0.0654968919857166	0	0.249297378173519	0.000112157600694523	0	3.70431520576956e-05	0.00250548974741076	0	0.0100538130769701	0.102882448037223	6.21819303303288e-05	0.0114492950295443	0	0	0.0104765404833933	0.0202691441162661	0.023920375201895	0	0	0	0	0.0217933818839482	0	2.92489731371961e-06	0.000501347753622011	0	0.0959729936688331	0	0.0299581853990348	0.000494282801269726	0	0.000166778948393913	0.000487695518327797	0.0148480171971679	0.0465538154432705	0.00014269199830253	0	2.0392910707026e-05	0.00689211288765988	0.000743368904286419	0	0.0174420950312543	0.0137945991440692	0.0026435117055421	0	0	0.00585520295181947	0	0.000216949706511334	0.000826097768733139	0	7.9643229549048e-05	0	0	0.00283911012342182	0	5.67694441178651e-05	8.41815122345076e-05	0	0	0	0.0022951087443052	6.60095286035665e-05	0	0.000823966213885867	0	0.000110709172383992	0	0.0018786474580071	0	0.000224928349192454	0	0.000136531760595299	0	0.00411567049793951	2.34216460494116e-05	0	0.00310004864112049	0.00505304352288836	0	0	0	0.00013625259926761	0	0.00451220113124079	0	0.000928047722177472	0	0.0088990312673623	0
S102	0.00818082335869439	0.035324024762727	0	0.0140004258778809	0.137709221354976	0.101138527235303	0.16362463325243	0.0569054903350905	0.017068330522663	0.00628841444816432	0.000254543534143161	0	0.000464568361821922	4.26580507052417e-05	0	0.000412531000735658	0.0106496213500764	0	0.0118284906583534	0.000129746263351749	0.0113766852275866	0.025107886681969	0	0	0.0125934110536955	0.0125506042284748	3.31838864524964e-05	0.00476451006096608	0.000944443151066794	0	0.00737370886773401	0.0404582564013634	0	3.08108883596525e-06	0.00336007849342944	0.000519498910014097	0.00013171197941147	0	0.0211038574819738	0.0697795269906684	0.000699595225623698	2.95898685269593e-05	0.00140801678845011	7.69628885146514e-06	7.37409248618892e-05	0.00142928694431736	0.00562087234864941	0.000800668087380152	0.0144146843418731	0.0117756790685446	0	0.0103775751845793	0.0154321366022802	0.00011402212162233	0	0	0.00594379702922729	0	0.0394511276444533	0.000641964802514309	1.00416701311016e-05	0.0177122110555661	0	0	0.000269986826114275	0	0.00644376348758841	0	0.00224696445216445	0	0	0.00285720351236272	5.33473893853067e-05	0	0.0076080159917269	0.000516730382187114	0.00116279431823441	0	0.00603492872466668	0.00152590746328545	5.49579036301403e-05	0	0.000653827826647611	0	0	0.00629599273272041	0	0	0.0010641383611769	0.000423151359022344	0	0	0.00750909998776233	0	0.000697855937376793	0.000276761349095811	0.00168062437990325	0	0	0
S103	2.20154194676172e-05	0	0	0.187451272739099	3.01616184998746e-06	0	0.0376819872962128	0	0.00428931543202604	0.126500576390929	0.00178860144282668	0.00147068543415314	0	0.00155269126605869	0	0.00869382135204238	0.000751351709399715	3.51976753773128e-05	0.0124491961582996	0	0.0166078687341671	0	0.00438290863900386	0.225259975506117	0.0377375675595705	3.85666601282456e-05	0.0022850751630067	0	0	2.25035067059931e-06	0	0	0.00021952748445417	0.0092670760689168	0	0	1.19784372893573e-05	0	0.00159574819875422	0	0	4.04455962201026e-06	0	0	1.01849307438116e-05	1.08464083873154e-05	0	0	0.000214385862346849	0.00967983606782855	0.00125245411676568	0.00548332990436341	0	0.00293812177231818	0	0	0.00148047562819739	0	0	0.0572717609053251	0	0	0	0	0	0	0	0	0	0	0.004746841538967	0.000886632471420714	0.00035705284251758	0	0.00320419235402288	0	0.00344839552706787	0	0	0.00186941403406577	0.000359611343416209	0	0.016987900171546	0	0	0.0123606645094898	6.0155577230884e-05	0	0.000612397443703639	0.000671318632763577	0	0	2.82139202672574e-05	0	0.00593978423226503	0	0	0.00345578023069073	0	0
S104	0	0	0	0	0.0578052050759469	0	0.0058957004086612	0	0.128301295722558	1.164842615963e-05	0.00120438353795496	0.000352732860202054	0.00455755343664972	0.00660666227334869	0	0.000642791811109882	0	2.50848845817224e-05	0.00382693092369338	0	0	0.00920963280353752	9.9079445956039e-06	0.00031779307199007	0.123343034309233	0.000115074373989503	0.17283522931503	0.00172518206530195	0.0200676132816954	0.0326901495647493	0	0.00448578515416641	0	0.058285949434418	0.00529002153065024	0.00642455807693203	0.00321016830277236	0	0.00625381557841422	0	0	0	0.0124186900006595	8.2118204206667e-06	0	5.55515091913918e-05	0	6.41715379519928e-05	0.00130713265271236	0.00478082207428498	5.86843100619153e-05	0	0.0196005228631749	0.00655989800310486	0	0	0.00533145514809637	0	0	0.000580974745698002	1.66998870336805e-05	0	0	0	0.000227981140355597	0	0	0	0.0211365907522322	0	0	0.00311573397328968	0	0	0.000442767302845196	4.66670418906942e-05	0.000546740285222525	0.00141923432790383	4.03336287289205e-05	0.000871255379412149	0	0	0.00242241366651918	0.00225116386901915	0	0.00746722363135746	0	0.0377049226942415	0.0417700776657747	0	0	0	3.39538122117439e-05	0	0.00954855962825697	0.000559573153267642	0.00212435804157998	0	0	0.00025721502140226
