feature	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	T31	T32	T33	T34	T35	T36	T37	T38	T39	T40	T41	T42	T43	T44	T45	T46	T47	T48	T49	T50	T51	T52	T53	T54	T55	T56	T57	T58	T59	T60	T61	T62	T63	T64	T65	T66	T67	T68	T69	T70	T71	T72	T73	T74	T75	T76	T77	T78	T79	T80	T81	T82	T83	T84	T85	T86	T87	T88	T89	T90	T91	T92	T93	T94	T95	T96	T97	T98	T99	T100
S86	0.00121158790660701	0.0183494785154485	0.0102300575468595	0.00317818861298889	0.000139709586301039	0.0249797411925066	0.0745607632629705	0.0126108725938918	0.154210741250607	0.0156409968731645	0.00594617338412055	0.00854284981296351	0.0150358880300477	0	1.29768210138944e-06	0.000117993319337012	0.00158570064931535	0	0.0087491800185647	0.0244995212037297	0.0184575346195051	0	0	0.000136644523273512	0.00510958730014069	0.00212845160472297	0.0423582906394035	0.0183802169424973	0.0229005548916991	0.0296539824587115	0	0.0262049676005988	5.41103124190032e-05	2.35280392387295e-05	0.00207641803448771	0.0007678964906655	0	0	0.0064312383325292	0	0.0131513674281419	0	0.00250965307355296	0	1.55738188205249e-05	0.000821002742401296	0	0.0316079500038311	0.00302383106346924	0.0061011703547092	0	0	0.00711088530456264	0.00122507526047006	0	0	0.00619268777881344	0.0505560961340154	0	0.00229041146198431	0.0149651412365519	0.00186891918034201	0	0.0162279195536748	0.0147681060165704	0	0	1.48445824679491e-05	0.00678411499709296	2.68595671951436e-05	0	1.43853863048708e-05	0.000364325950200258	3.92066977320186e-05	0.000820724842339349	0.0106217376935222	0.000176353726115958	0.00101147595085441	1.71791784608794e-06	0.00201075239140364	0.000316280014134419	0.0302304936571472	0.000735074474241232	0.0164078948804328	0	0.00360754775775444	0	0	0.0175895120843279	4.54227140006026e-05	0	0	0.00039384617640291	0.00209935102004317	0.00760123447121907	0.00215856679659494	0	0	0.0174529707093037	0.000279228504236368
S87	0.0022494422552801	0.000645412245278333	0.00393908292121834	0.019673139722245	0.081323425355118	0.189868637814419	0.082801823104466	0.00149840943070295	0.0894105055288956	0.0129069027911034	0.00763346233778354	0.00180818525745674	0.000521719113459939	0.00021977424308304	0	0.00394257638665073	9.56779629092272e-05	3.43004000690084e-06	0.00853100030857371	0.000277206948552543	0.0108651734462509	0.00212154808513998	7.75621626642718e-06	0.039458524817209	0.100674340287826	0.0020570658392966	0.00184857801517402	0	0.00853572152353845	0.00323099843143869	0	0.000541246926708636	0.0562095361707702	0.0126381425776244	0.0115953421496682	0.0152010605728334	0.0003363458753585	0	0.000678633970588062	0.0105692631430702	5.98775288300412e-06	8.62669267698377e-05	0.0109044585627381	0	0	0.000362145313863672	0	5.28819117698105e-05	0.0219021815858955	0.0013330627809803	0	0	0.0111877420947695	0	0	0	0.0120907683750487	5.81202511498574e-05	0	0.000156711596459566	0.000557747404830392	0.012547138498087	0	0	0.00148373915431092	0.00082014916037286	0.0205573996887805	0	0	0	0	0.000799823951641539	0	4.74229631042239e-06	0.000642877568959825	0	0.00270720071223129	0.000611041577108774	0.00119286825153497	0.000974469692905751	0	0	0.000402157907717218	0	0	0.0218331292588675	0	0	0.00168631918331772	0	0	0	0	0	0.00184006843646186	0.0043102726221469	0.0038124862301726	4.10166383603268e-06	0	0.000462331993412465
S88	3.4837319783281e-05	0.527998499079441	0.0032765383678572	0.00140508435711178	0.00357842080075356	0.0227152899265612	0.0452130270457994	0.00209918110287892	0.0192842749099572	0.000619956257203103	0.0129145713404855	0.00816457333888475	0.000206568995188204	0	0.0388070069462767	0.000528132017881599	0	0	0.0047980274120429	0.00156716050640527	0.00238260861988286	0.00214196870811361	0	0.0654132192107679	0.00210880805115322	0.00172870725893864	0.000475231124851161	3.24297617900918e-05	0.0374496084217865	0.00453074620595928	0.0396549971988761	0.0343037925525129	9.75646271052204e-05	0.00215257082862679	0.00102355566491357	0	0.00315664273406082	0.00507708768706118	0.00475447265275691	0.00193288880556227	0.00482031881922454	0	0.00194590323037334	0.000153376901391078	0	0	0.000547796909895478	0.00609744493176924	0.000732830979501634	0.00725893593143445	0	0	0.001702738909045	0	0	0.00829668804519641	0.00153155446630105	0	0	0.00286407630548099	0.00423126057799637	0.00195312317350014	1.21574286666063e-05	6.64743805321612e-06	0.0063150319756069	0	0	0.000996674527680361	0.00210111711256789	6.47052118197467e-05	0	0	0	0	0.000596780775036084	4.82344612505499e-05	6.51878512496407e-05	0.000417364052097926	0.00169419048540586	0.0021074915209871	0.000170036867285986	0.00235309108650314	6.67914753209962e-05	0	0	0.00133223398514089	0	0	0.000805465625880667	8.90124073430591e-05	0	0.000340120952715572	0.0110488242883631	0	0.000583802903661373	0.000491823648110182	0.00044989305369956	0	0	0
S89	0.748972524788822	0.00220881245451766	9.54467653584885e-05	0	8.52691245125479e-05	0.00037545537495225	0.00167276626300456	0.00012213792223755	0.00264661938674085	0.000570158614824999	0.00246863659234302	0.000335241940371094	0.000170102903030146	0.00133072360729745	3.59029856737186e-05	0.000184672485673695	0.00154363813827949	0	0.000727008398017711	0.000809243709961837	0.000344044024986238	0.000213440257280776	0	0.00130854508643891	0.000173950555404593	0.00120170707259997	0.000541160730224876	0.000322630471595372	0.000440823001044441	0.000507355776747145	0	0.000336011986267898	0	0	2.8818746049552e-05	0	9.39207770852036e-05	0	0.000191264222804762	0	0.00053868094933943	0	4.99184617845073e-05	0	0.000838885698566207	0.0265719455586208	0	0.00039189639877027	8.00369279210211e-05	0.00210874163183672	0.00022800002075482	0	0.00045220930467614	2.34575500614783e-05	0	0	9.40429870623232e-05	0.000753044406340334	0	0.000341759765851211	0.000220232041351562	1.60159478498505e-05	0	0.000328205406677438	0.000136424882291251	0	0	8.22954911872931e-05	0	0	0	4.29516463385587e-05	0.00122689251868448	0.000327293817941979	0.00028321519415156	0.000118417936183328	2.76407438264804e-06	0	0	0.000751994384359847	0	0.000368583216201589	1.98199144007957e-06	0.000255579109529777	0	9.92239849438337e-05	0	0	0.000415640634239754	0	0	5.31169570437643e-06	0.00134649055602142	0.020422239716283	0.000153516001383421	0.000150811274753078	0	0.000116374454735476	0	0
S90	0.00694256156152879	0.000103295232925142	0.0109001402809949	0.00541534926789304	0.0257592096662644	0.113456290893106	0.101391067863461	9.69150974415167e-05	0.0215531438063495	0.0150978359757369	0.000859962873656068	0.000103436091480785	0.00020931690162183	0	1.65867155298799e-05	3.20081774929975e-05	0	0.0298483735249545	0.0615890290455368	0.00169589454933906	0.0194573596925112	0	0	8.05842124177165e-05	0.0182110968177547	0.00236366462407867	0.0111670374365176	0.00621818488363579	0.169091904679494	0.0144405369872842	0	0.000360177743758652	0	0	0.0024023695601336	0	0.027631957218959	9.23460134599157e-06	0.000709469166616028	0.0169047372650263	9.17899671255266e-06	0	0.014612803586538	0	0.100418515545605	0.00155733751054397	0	0.012934785022129	0	0.00042724128630086	0	0.00431365846874235	0.0205007139015087	0	0	0	0.00189053961040581	0	0	0.0108043236197683	0.0127536374734648	0.00567940583361055	0	7.58596499545737e-05	0.001159700037782	0	9.30197783877295e-06	0	0.0045348235221739	0	0	0.000739573842057089	0	2.71172732259133e-05	0.000421786042776348	0	0.00062778914944064	0	0.00372621215820199	6.08420752941012e-05	0	0.0236592719125059	0.000963007871118597	0.00563974970280845	0	0.0101702865779854	0	0	0.00677626920116903	0	0	0	4.02377719541006e-05	0	0.0174983209515301	0.00452951498015848	1.76457678691411e-05	0	0.00043421027784733	0.000267188670169398
S91	0.000344604387772848	3.35433894116168e-05	0.000591663665551812	0.00800442183734641	0.0937543807595175	0.0684984573589876	0.00943866222209795	0.045446429297771	0.0107424773038498	0.060285705600533	0.00121045508090697	0.01614428411373	8.22417524394329e-05	0.000492077140852795	0	0.0461386649572802	8.70383416921633e-05	1.17764666675555e-05	0.00488839599992895	0	0.00961123080045807	0.00131496454999347	0	2.26142779236286e-05	0.081577090518474	0.00015165271673886	7.89112573193805e-05	0	0.00125797349921599	0.000343758742235372	0	0.0193211228761987	0.00133075498333585	0.000361715118065256	0.00527950266297834	0	0.000157369477458339	0	0.000329319332660649	0.060215244193397	6.04042558131947e-05	0	0.0199194589015187	0	0	0.0146852657444711	0	9.68549346014544e-05	0	0.0673720855055381	0	0	0.0248499500685503	0	0.000374770936615811	0	0.0104174602062111	0	0.00134690221548778	8.44835769863036e-06	0	0.000211358779035293	0	0	6.73896957210063e-05	0	0.0147005034135469	0	0	0	0	0.00272270425116069	0	0	6.86409337912754e-05	0	0.000356229021492301	2.95053129841467e-05	0	0.00450289921237916	0.000356898775543375	0	0.000159178720132675	0	0	0.0122633046330881	0	0	0.000692060580374689	2.11676175231824e-05	3.9559021094062e-05	0	0.0130493314738497	0.00482952425006622	0	0.00283365967759555	0.00495116604025426	0	0	0
S92	0.00701439279834238	0.000102209568674591	0.209862492058714	0.0569654289533527	0.000414006138409506	0.230144800416836	0.00354838609545329	0.00061534403280345	0.132959995655893	0.000304403208061359	0.0100665680634403	9.51741467953177e-05	4.67175671224635e-05	0.00058756810404822	0	0.0120229300315493	8.80793115272634e-06	0.000185214772836264	0.00421958479147081	7.66615107390973e-05	0.000231093571156241	0.00686929435113198	0	0.000138663992755514	0.0162447224891978	0.00536442455650019	3.15600548587807e-05	0	0.0136905503815098	0.000623507876285155	0	7.10564461942204e-06	1.21014003332141e-05	0	0.0293377092095638	0	4.45556386701271e-06	2.06569718256186e-05	0.00171001959619494	5.43338067986641e-06	2.23920959273836e-05	0	0.00318296346503742	0	0	0.000304226850966749	0.000470588759686869	0.00033648852314877	0	0.000985554286678263	0.0553943135245766	0.000227792231962329	0.00191185578745622	0.0480170899478782	0	0	0.0237898792458194	2.20432482239948e-05	0	5.79816824488151e-05	0	7.6748781166456e-05	0	0	0.000208083086287207	0	0.0144629245209108	3.09337406898907e-06	0	0	0	0.00317583186784343	0	0	6.01653819918701e-05	0	0.00122273245564853	0	0	0.000259279069969921	1.68734459016714e-05	1.08099651713704e-05	0.000457328444880434	0	0	0.0054537355554118	0	0.00144707539299645	0.0138329243923821	0	0	0	9.8455886576306e-05	0	0.0181168313437081	0.0212058364790435	0.00098950350069296	0	1.13149947852368e-05	0.000223107407527412
S93	0.0236690694627582	4.42645899588177e-05	4.80275700102616e-05	0.00788833267103524	0.0844636560747028	0.00684500101533489	0.0211010210844601	0	0.104642921947263	0.0123223958371737	0.0271072575435488	0	0.0685808348293786	0.000852495885916498	0	0.000270670913456381	0.0841078020830663	0	0.0437551737565661	0.0556688811852164	0.0152293734423395	0.0224386915688601	0	0.0664898962323728	0.00465165140446724	1.36841131537003e-05	0.00361471270429088	0.0296380190160243	0.0143414949462775	0.00589830606161935	0	0	0.000359990238725713	0	0.000198801718477104	0	6.2702473324509e-07	0	0	0.00140905158494251	0	0	0.00129437529866331	0	0	0.000569881063812756	0	0.0743419262282328	0.000201630612351029	0.000194760996337402	6.76860349125777e-05	0.107988042519069	0.000869875516018679	8.67403701705823e-06	0	0	0.00361898571849937	0	0	0.0195838693446126	0.000104136261445304	0.00777761712133792	0	0	0	0	0	0	0	0	0	0.00316062068925011	0	0	0	0	0	0	0	9.06207379256021e-05	1.09690344879968e-05	0	0.000119433047067147	0	0.0219861164496774	4.34822889451382e-05	0	0.00877730958682492	0.00037140888931511	1.84579819925064e-05	0	0	3.25575991579882e-05	0	0.000271258731634413	0.000310250804959907	2.42662962403879e-05	0	0	0.000984702654919028
S94	0.00174800053079955	0.675188589955431	0.000285585661146827	0.00213173645244363	4.93812745236469e-05	0.0161264273989775	0.0781276362611647	2.99896360958071e-06	0.0110717939228658	2.78739105395865e-05	0.0129562189967816	6.76087263392696e-06	0.00218477668004355	0.000195417783073696	0	0.00072572844988413	0	1.40837338116961e-06	0.00447560994907994	0.000236034479437798	0.00197194976914911	4.55170808951757e-06	0.0483152700699944	0.000160670377067091	0.012490028127913	0.000143867402337225	0.00505313784043754	0	0.000290819420599864	0	0	0	0.000486548238245721	0.0162918648010024	0.000539960962087939	0.000211277783475122	0	0	0.00170899115588252	0	0.00433257979741954	0	0.000662342496318022	0.00343886788666875	0	0.000581113164763623	0	0	0.00194727053339654	0.000763946143207893	0	0.000729382664618152	0.00201957148635297	0.000229576551091657	0	0	0.00034413078276103	0	0	0.00313399389259354	4.18991023675649e-05	0.0108604359833164	0	0	0.00196209501631476	0	0.0259566522073399	0	0	0	0.00461830262384987	0.00015037911017389	0	0	0	0	0.000290993785634324	0	0.00218877312226621	0.000105902468324208	0	0	1.9857992801574e-05	0	0	0.000752542057690684	0.0160959390184783	0	0.00214280089383376	5.71045356884806e-05	0	0	0.000154517858200857	0	5.9828863661535e-05	0	0.000665871852170882	0	3.16182388007579e-05	0.000117385597772349
S95	0.000419128515149537	0	0.016569098453815	0	0.0354006369486795	0.00321400211770064	0.0711512550759426	0.000107946205088722	0.0816022519349614	0.00666254999954497	0.0116144980244595	0.00115368297234154	0.00875869534106	0.000535960172885459	0	0.0014431350975436	0.0290792087527806	0.100378139987769	0.034336492176834	0.0146669950532317	0.000419867094458591	0.0674766076545432	0	1.67850754398876e-05	0.00335566860933081	0.151018188823484	0.00041079394689153	0.00165682091647965	0.00184797004044421	0.0366011018558207	0	0	0.000563557795378472	0	4.91739286946133e-05	0	0	0	0.00560304039616527	0.00075197548409029	0.000275417976236324	0	4.36499829285717e-05	0	0	0	0.00111837855934295	3.14377050659325e-05	0	0	0.00081483645058693	0	0	0.0351537244227136	0	0	0.00173577896840263	0.00273962638179181	0.0218394005690319	0.000366170615439514	0.00130511430580655	0.00220559654026639	0	0.000168643343997361	0.00786224608548367	0	9.54804171612639e-06	0	0.00401589285433535	0	0	0.00126197152920272	0	0	0.0285539696805986	0	0	0	0	0.000470732080913942	0	0.0292844501354018	0	0	0	0	0	0	0.0338982269578721	0.000367337103262204	0	0.00116352785908695	0	0.00111949542581579	0.00400720919981543	0	0	0	0	0.00146968877387583
S96	2.69018008953356e-05	0	0.0267014199734688	0.0217859982114953	0.0313192556566759	0.000154693796506083	0.198184090615809	0.00759281896640643	0.0409648255701247	0.0330412323898257	0.0510504148365419	0.0651829593072133	0.0038395118516622	6.97697314553941e-05	0	0.000241115106653471	0	0.0202398286118561	0.00792241628417816	0	2.91782921697809e-05	0.00044448730034041	0	0	0.0108534263315254	0.0362969003008132	0.000581625035098104	0	0.0090462693473668	0	0	0.146857008137178	0.000164802956697518	0.0039108037081179	0.00332522568987272	0.00489596502238696	0.00454535615557806	0	0.00575221733805879	0.0299677565893591	1.74430751486661e-05	0	0.00730764627333439	0	0	3.67515142513338e-05	0	0.000216417887534834	0.00453614705681467	0.000446963929729602	0.000412427278014068	0.00436167402238508	0.00548959609361874	0.00125625656097149	0	0	0.00352936456378092	0	0	0.0067001107266048	0.0337500996547314	0.0181983427457965	0	0	0.0351388094639758	0	0.0101536881860938	0	0	0	0	0.000622014429792024	0	0	0	0.0177560734853059	0.000590052160779828	0	1.62374982266305e-06	0.000266870015465261	0	0	0.00015896777470884	0	0	0.00103910393529467	0	0	0.012813187241882	0	0	0	0.000273413215549685	0	0.00421464698085874	0.000658130505119112	0.000650119506116297	0	0	0.00108438938432732
S97	0.0118443674002714	4.96990146034191e-05	0.0360395862854333	0.0190285200733231	0.0737954332268259	0.150723695565938	0.0116978210896848	0.0485166153258465	0.0381570626787797	0.0126823817570538	0.00568424026427475	0.100791123814681	0.000822233160429518	0.000488261324843109	0	0.00160241409425959	0.00492758001900921	0.00221487567483319	0.049249277220479	4.75682566054935e-06	0.000745665820340771	0.0045956966959642	0	0.0706198424958292	0.0310150133540197	0.00880363460636139	0.00341535699491946	0.0108359775659244	0.0425803608536732	0.00207156023305817	0	0.0227987667973948	9.94876609307572e-05	0.00469111309137633	0.00900986172578546	0.0271258375148361	0.00727698200753233	0.00200878040303683	0.00677281382300722	0.000189363412757524	0	0	0.0184261277239552	0	0	0.00126035167805436	0.000944435945215501	0.0113924675823886	0.000813813155349268	7.32070985320942e-05	0	0	0.00242610549297997	0.00243311199636245	0	0	0.0114998678614451	0.00337898404939698	0	0.001096142773828	0.00753150251112784	0.0139539955612222	0	0	0.000483244523364852	0	0.000151680532488658	0.000440494047767311	0	0.000171666301411598	0	0.000174133383593277	0	0.000391571653649786	0.00117924461881123	4.71597696230751e-05	0.00324617806844959	0	0.000143814484153599	0.000464250215003846	0.000198443143124473	0	0.000478439137532084	0	0	0.00428115035924888	0	0.00223105614855856	0.0246533629300925	2.17747943362918e-05	0	0.00209990481766991	5.04386462694003e-05	0	0.00979898296532351	0.000858614130661804	0.000948323298476572	3.10451063334088e-05	2.17532482632438e-05	0.0015793565860592
S98	0.000207310947745431	0	3.66979552825222e-05	0	2.2551292830843e-05	0.000159867628915652	0.000327478013453982	0.000139027079904375	0.000310014219748557	0.000435779273193932	0.4528449207572	0.0235748426498863	0	0	0	0.0282247920564931	0	0.00108400415220929	0.0759423405645892	0	0.00439927563692712	0.00935756147814893	0.0947729481137516	0	0.00117579098757586	0.00112984920826667	0	0	0	0.00056168297428682	0	0	3.72562596151287e-05	0	7.55072241369027e-05	0	0.000616362157518322	0.0589536285858922	0.148790959397136	0	0	0	0.0004236436318546	0	0	0	0	0	0	0.00288075889400476	0	0	0	7.64353016435293e-06	0	0	5.5048699951089e-05	0	0	0.0010928478667064	0	0	0	0	0	0	0	3.8177673158761e-05	0	0	0.0152784035076918	1.09637771447589e-05	0.00487543102124805	0	0.00498977355165164	0	7.38908870180996e-05	0	0	0.00202586744542679	0.000478899278217693	0	3.22297438713982e-05	0	0	0.00231077875818524	0.0257928199026312	0	0	0	0	0	5.1360604348599e-06	0	0	0	0	0.00479043094259345	0	0
S99	0.00385385931669708	0.00017170851334609	4.15347814300371e-05	0.0157103600895899	0.0763998649965731	0.00946763336667458	0.0227556994176535	8.21351118426823e-05	0.164713226526208	3.6138937470259e-05	0.087120405683614	0.000153670924743989	0.0004280616799165	0.0022276057635049	0	0.000700685856103356	0.000218019048913253	7.24764704224388e-05	0.00748856313555488	1.35895256621879e-05	4.62876231556818e-05	0	0	0.000289717712171135	0.0222004157909028	0.0726141716723248	0.00157794487682894	0.0479362946577732	0.0178021218873603	0.0736599350685794	0	0.0144992931085831	0.0176161717793171	0.000185783396463791	0.00349512815961983	0	5.55124967189354e-05	2.93757272418309e-06	1.93785427687005e-05	0.0207472663423492	0.000105697378409787	0	0.00111751844560944	0	0	9.37097609560442e-05	0	0.000127276529316855	0	0.00407727828369624	0	0	0.058615074378268	0.0163371308089495	0	0	0.00824118509684129	0	0.0349137234529055	0.00367514543305338	0.00277499153656691	0.0106862475144154	0	0	0.0280040744736962	0	0.0192846191776453	0.000895427868132335	0.00552244878129631	0	0	0.00295041602976629	0	0.0088456272103964	0	0	0.00164973137741543	0	0.027993910908475	0.000237182640459892	0.000547632602577593	0	0.000187244714462653	0	0	0.00417470469340829	0	0.00210720663172465	0.00206257679275507	0.000128408821742372	0	0	0.00621996139970954	2.38948408711584e-05	0.000523824010651046	2.48209973047022e-06	3.71651251654672e-05	0	0	0.000208229748333259
S100	0.00151522242148742	0.00014213997056002	0.000362132022714966	0.000768467020923474	1.09738811501323e-05	0.00341806686211299	0.0351074785345189	0	0.00584938571563361	0.00140857594643839	0.000212538571575216	1.22011935305872e-05	0.00151090241224986	7.72739377216561e-06	0	0.000626388443014558	5.65891568430628e-05	0	0.0335304953558333	5.6143928972933e-06	0.00274206762009628	0.432098076026538	0	0.000842337818706689	0.0090739430353484	0.0217415810820259	0.00120958030411228	0.0144843283738416	0.0418318930417121	0	0	0.0635180350204528	0	0.018119923106012	0.000615956623541966	0	0.0593574407722178	0.0102765895046394	0.077101750187069	0	7.92659140920314e-06	0	0.000159293833385973	0	0.000108620191033104	0.000154607946334353	0	0.00049838108713112	0.00144464502896682	2.17152119062697e-05	2.23522293498919e-05	0.0332468982320101	0.0212604406855745	0.000405683805287373	0	0	0.00245412587697643	0	0	0.00171991863840396	0	0	0	0	0.00734753023671158	0	0	0	0.00988432366352974	0	0	0.000122403449657948	0	4.6079502421183e-05	5.66619232870173e-05	0	7.24765940445728e-05	0	0.00127122416437685	4.28550728263355e-05	0	0	0.000148772147278646	0.0310104517408028	0	0.00106213359440514	0	0	0.00115896094379932	0	0	0.0254400869803961	5.70764734271492e-05	0	0.00247102583227448	0.00233842344198512	0.000259812939449657	0	1.39785176404113e-05	3.34098024174722e-05
S101	0.041657618293335	0.000242236854052826	7.31622493208245e-05	0.014119083300601	0.000349883944676616	0.0550187189072105	0.0636649168307283	6.93014680877606e-05	0.010130816216976	2.86998381163173e-05	0.0190086449765022	0.000171141452811841	0.000871236944163774	0.0132967967642262	0	0.0273384928910338	0.0112821227510226	8.60149215798316e-05	0.000990745912825167	0	8.7484710577225e-06	0	0	0.0868883932755394	0.0959056254905666	0.000188455857615113	0.000150567505739815	0.00291351444917656	0.0409722349660804	0.000345614171061508	0	0.000110472992698255	0.000333598585319317	0.0112543580706244	0.000749676369761661	0	0.000113141657349788	0	0	0	0	0	0.00862434834530537	0	0	0.00260525875787001	0	0.00550631583614884	0.00474274122631842	0.00249796594662246	0.000414983769570428	0.00192412350590171	5.67162334637382e-05	0.0115060540010686	0	0	0.00060075535248829	0.000172131365405876	0	0.0038396136764162	0.00546505013350869	0.000204229453469912	0	0	0.0521540468731007	0	0.000110300081967025	0	0	0	0	0.00393062421888775	0	0	0.00314280746202161	0	0.0165644006362394	0	0.0619292361524114	0.000711044150893337	0.00026320480517393	0	0.000228814993879113	0.00448657665068913	0	0.00691673021425863	0	0.00641029925638479	0.00885393174916343	0.0682101200339691	0	0	0.0100856493659282	0.000524900056238909	0.000128488296178924	8.02243991658492e-06	0.000680865455028158	0	0	0.0023630902699655
S102	0.00115135463800982	0	0.0533790250327095	0.0636146942593231	2.67244137480652e-05	3.2793545714888e-05	0.000986294391867574	0.0822226889152675	0.0092196255748733	0.00943691207018806	8.52010925155444e-06	0.0697274353137274	0	0.000800611096515929	0	0.10329779615379	0	5.56668546155447e-06	0.03138285844298	3.16229282504694e-05	0.0314795364588473	0.0102590433132843	0	0.000121465441715253	0.0362178314158844	0.00516542325606269	2.17248828880581e-05	0	0.03263375556935	0.0101418324053012	0	0	0.00945283535623325	0	0.0358150348545737	0	0.0100759959867665	0	0.00339382646151136	0	0	0	0	0	0	0.000308380262742521	0	0.0379109194798631	0	0.00196235928816935	0.00600607671109589	0	0.001438999303659	0.0371339276908251	0	0	0.0245581238067459	0	0.0480419907073337	0.045698671806683	2.24172172268228e-05	0.00700694623584527	0	0	0	0.0436507904622763	0.0176212668628349	0	0	0	0	0.00238173889111723	0	0	0.00017474326063856	0	0.000251017490730428	0	0.0265811149803481	0.000655390041253477	0	0.0172520005632616	0.000908439194555783	0	0	0	0	0.00727651685132484	0	0.00158124403318951	0	1.93222603285685e-05	0.000114833222005623	0	0.00972830235044449	0	5.26739454900908e-06	0	0	0.00574356139667069
S103	0	0	0.00102155132621775	0.000800580720186683	0.000188266332402834	0.077433070232486	0.169736452680905	0.00112048692809007	0.123466106646235	0.000656584910711672	0.0435855606819523	6.54719993667442e-05	0.0410507427112104	0	0.0730263758910734	5.22013999294255e-06	0.00996085791904752	1.30625647531546e-06	0.000741384440844351	0	0.00145172733681764	0.00850357605180225	0	0.0130102241277965	0.00273419430255134	0.00598848395238892	0.000414554620915077	3.14870757040155e-05	0.0515023582285767	0.0629823083549465	0	0.0102803498420547	0.00704822306802848	0	0.000471986223325332	0.00390781183858895	0	0	0.0179027700181428	0.00197319318727741	0	0	0.000233360055363064	0	0	0	0	2.47492390293802e-05	0.0240113692300282	0	0	0	0.000207925917836075	2.74631485675748e-06	0	0	0.00203509363238661	0	0	0.00527061194407729	0.0145195865586032	0.0286698083799602	0	0	0.000120562281106298	0.0142280557318876	0.00953538453001017	0	0.00947277349429233	0	0	1.35788744772232e-05	0	0	0.00024302514286805	0	0.000270929750981976	0	0.0103470782766983	0	0	0	1.5839733362754e-05	0.0186021414634419	0	0.00162239014618574	0	0	0.0010116795533346	0	0	0	5.59300698925288e-05	0	0	0.000105500740648157	0	0	5.70540905444978e-05	1.35568020131492e-05
S104	0.0015302959514299	0	0.0135759064620565	0.00619749561103845	0.030079048298922	0.0450812437592791	0.0716220218279821	0.00611052495971375	0.109712939943328	0.00203719712596831	0.0178973861306674	0.0398393464981752	0.000271275163562673	0	0	0.000785006557870584	0.000273375944877881	0.0292624470970128	0.037334944739765	2.12866643825628e-06	0.00404963109960189	0.00205566808930537	0	0.13898147603062	0.00247761163621158	0.00986502247195311	0.0928787075164252	0.0407424996249859	0.000416210439443855	0.0309382108143221	0	0.00778207043407695	0.000687907047616393	0.0411774940717081	0.00449377329632562	0	0	0.0258888358853099	0	0.0134474330282947	0	0	0.0021801670657903	0	0	0	0	0.000395164737586278	0.00384622265131916	0.00131552911663859	0.000251558636558517	0	0.000836685377759258	0.00337862470346593	0	0	0.00405188483466761	0.0186405971322053	0	0.0109458370491873	6.21853075384488e-06	0.0329201092731585	0	0	0.0182509291368636	0	0.00145708271923933	0	0.00389969208083862	0	0	9.59183157839805e-05	0	0	6.99361189134347e-05	0.00077520450820831	0.000630837458422686	0	0	0.00106436942895181	0	0.00286411483343061	0.000316674031880874	0	0	0.0014738653350148	0	0.00391545970995996	0.00604357693256791	0	0	0	8.69028355629845e-05	0	0.00691726866430098	0	0	0	5.39891237866856e-05	0.000479742604051351
S105	0.000951628717000609	0	4.95009126554412e-05	0.00265522527905682	0.0767870862121453	0.160056116294094	0.141810711481188	0.0134826455369931	0.0668747552765595	0.00328661167381265	0.0258025389579587	0.000200084002322504	0.00380975332615941	0	0	0.000162079035543924	0.00464936219686566	0.00615320262381364	0.0129468559247369	0.0075902128664777	0.00620194368010916	5.28463360426314e-05	0	3.93072414185559e-05	0.00320248770988374	0.000211848392722681	0.0018666119351033	0.00097425103076374	0.0314029534818251	0.0770809445527614	0	0.00945212826695557	0.00760300870234479	0.0435313797635241	0.00109025644713733	0	0	0	0.000926550031763093	0.0220070397942135	0.0301236442295822	0	0.00709291344655129	0	0	0.000445736338294116	0.00269742781670968	0.0211282794732453	0.00222922175751024	0.00100762730270549	0	0	0.0854946340269482	0	0.00654807025499433	0	0.00326209930655746	0	0.00323386363802158	0.0153138510556807	0.0114055656755596	0.0100679212555732	0	0.013966151608864	0.000642530503733804	0.000360653722645245	0.000574448444028397	0	0	0.000250982639935645	0	0	0	0	0.000789538002013946	0.000228263367901824	7.08902019036037e-05	0	0.0057513778934783	0.000405781304554266	0	0	4.45114634206373e-05	0	0	0.00177056217126596	0	0	0.000394576204198601	4.64005206809892e-05	0.0029463857439244	0	8.27075902040556e-05	0	0	0.000419705154639093	0.00432290813160718	0	0	0.000425471960591122
